XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
4,7,12,3960,4,6,2520,0.636363636363636
4,7,12,3960,0,7,12,0.00303030303030303
4,7,12,3960,1,7,96,0.0242424242424242
4,7,12,3960,2,7,432,0.109090909090909
4,7,12,3960,3,7,1440,0.363636363636364
4,7,12,3960,4,7,3960,1
10,0,12,210,0,-1,11,0.0523809523809524
10,0,12,210,1,-1,20,0.0952380952380952
10,0,12,210,2,-1,27,0.128571428571429
10,0,12,210,3,-1,32,0.152380952380952
10,0,12,210,4,-1,35,0.166666666666667
10,0,12,210,5,-1,36,0.171428571428571
10,0,12,210,6,-1,35,0.166666666666667
10,0,12,210,7,-1,32,0.152380952380952
10,0,12,210,8,-1,27,0.128571428571429
10,0,12,210,9,-1,20,0.0952380952380952
10,0,12,210,10,-1,11,0.0523809523809524
10,0,12,210,-1,0,1,0.00476190476190476
10,0,12,210,0,0,210,1
10,0,12,210,1,0,192,0.914285714285714
10,0,12,210,2,0,178,0.847619047619048
10,0,12,210,3,0,168,0.8
10,0,12,210,4,0,162,0.771428571428571
10,0,12,210,5,0,160,0.761904761904762
10,0,12,210,6,0,162,0.771428571428571
10,0,12,210,7,0,168,0.8
10,0,12,210,8,0,178,0.847619047619048
10,0,12,210,9,0,192,0.914285714285714
10,0,12,210,10,0,210,1
10,0,12,210,11,0,1,0.00476190476190476
10,0,12,210,0,1,11,0.0523809523809524
10,0,12,210,1,1,20,0.0952380952380952
10,0,12,210,2,1,27,0.128571428571429
10,0,12,210,3,1,32,0.152380952380952
10,0,12,210,4,1,35,0.166666666666667
10,0,12,210,5,1,36,0.171428571428571
10,0,12,210,6,1,35,0.166666666666667
10,0,12,210,7,1,32,0.152380952380952
10,0,12,210,8,1,27,0.128571428571429
10,0,12,210,9,1,20,0.0952380952380952
10,0,12,210,10,1,11,0.0523809523809524
5,-6,12,5544,0,-6,12,0.00216450216450216
5,-6,12,5544,1,-6,84,0.0151515151515152
5,-6,12,5544,2,-6,336,0.0606060606060606
5,-6,12,5544,3,-6,1008,0.181818181818182
5,-6,12,5544,4,-6,2520,0.454545454545455
5,-6,12,5544,5,-6,5544,1
5,-6,12,5544,0,-5,72,0.012987012987013
5,-6,12,5544,1,-5,360,0.0649350649350649
5,-6,12,5544,2,-5,1008,0.181818181818182
5,-6,12,5544,3,-5,2016,0.363636363636364
5,-6,12,5544,4,-5,3024,0.545454545454545
5,-6,12,5544,5,-5,3024,0.545454545454545
5,-6,12,5544,0,-4,252,0.0454545454545455
5,-6,12,5544,1,-4,900,0.162337662337662
5,-6,12,5544,2,-4,1800,0.324675324675325
5,-6,12,5544,3,-4,2520,0.454545454545455
5,-6,12,5544,4,-4,2520,0.454545454545455
5,-6,12,5544,5,-4,1512,0.272727272727273
5,-6,12,5544,0,-3,672,0.121212121212121
5,-6,12,5544,1,-3,1680,0.303030303030303
5,-6,12,5544,2,-3,2400,0.432900432900433
5,-6,12,5544,3,-3,2400,0.432900432900433
5,-6,12,5544,4,-3,1680,0.303030303030303
5,-6,12,5544,5,-3,672,0.121212121212121
5,-6,12,5544,0,-2,1512,0.272727272727273
5,-6,12,5544,1,-2,2520,0.454545454545455
5,-6,12,5544,2,-2,2520,0.454545454545455
5,-6,12,5544,3,-2,1800,0.324675324675325
5,-6,12,5544,4,-2,900,0.162337662337662
5,-6,12,5544,5,-2,252,0.0454545454545455
5,-6,12,5544,0,-1,3024,0.545454545454545
5,-6,12,5544,1,-1,3024,0.545454545454545
5,-6,12,5544,2,-1,2016,0.363636363636364
5,-6,12,5544,3,-1,1008,0.181818181818182
5,-6,12,5544,4,-1,360,0.0649350649350649
5,-6,12,5544,5,-1,72,0.012987012987013
5,-6,12,5544,0,0,5544,1
5,-6,12,5544,1,0,2520,0.454545454545455
5,-6,12,5544,2,0,1008,0.181818181818182
5,-6,12,5544,3,0,336,0.0606060606060606
5,-6,12,5544,4,0,84,0.0151515151515152
5,-6,12,5544,5,0,12,0.00216450216450216
5,-2,12,400752,0,-4,252,0.000628817822493712
5,-2,12,400752,1,-4,900,0.00224577793747754
5,-2,12,400752,2,-4,1800,0.00449155587495508
5,-2,12,400752,3,-4,2520,0.00628817822493712
5,-2,12,400752,4,-4,2520,0.00628817822493712
5,-2,12,400752,5,-4,1512,0.00377290693496227
5,-2,12,400752,-1,-3,336,0.000838423763324949
5,-2,12,400752,0,-3,5520,0.0137741046831956
5,-2,12,400752,1,-3,15896,0.0396654289934922
5,-2,12,400752,2,-3,29440,0.0734618916437098
5,-2,12,400752,3,-3,42480,0.10600071864894
5,-2,12,400752,4,-3,49336,0.12310855591488
5,-2,12,400752,5,-3,40880,0.102008224537869
5,-2,12,400752,6,-3,2016,0.00503054257994969
5,-2,12,400752,-2,-2,72,0.000179662234998203
5,-2,12,400752,-1,-2,3420,0.00853395616241466
5,-2,12,400752,0,-2,38512,0.0960993332534835
5,-2,12,400752,1,-2,84836,0.211692019004272
5,-2,12,400752,2,-2,135744,0.338723200383279
5,-2,12,400752,3,-2,194852,0.486215914081527
5,-2,12,400752,4,-2,275140,0.686559268575079
5,-2,12,400752,5,-2,400752,1
5,-2,12,400752,6,-2,22240,0.0554956681438895
5,-2,12,400752,7,-2,432,0.00107797340998922
5,-2,12,400752,-2,-1,288,0.000718648939992814
5,-2,12,400752,-1,-1,12200,0.0304427675969178
5,-2,12,400752,0,-1,142040,0.354433664710345
5,-2,12,400752,1,-1,200840,0.501157823292211
5,-2,12,400752,2,-1,222632,0.555535593085
5,-2,12,400752,3,-1,222632,0.555535593085
5,-2,12,400752,4,-1,200840,0.501157823292211
5,-2,12,400752,5,-1,142040,0.354433664710345
5,-2,12,400752,6,-1,12200,0.0304427675969178
5,-2,12,400752,7,-1,288,0.000718648939992814
5,-2,12,400752,-2,0,432,0.00107797340998922
5,-2,12,400752,-1,0,22240,0.0554956681438895
5,-2,12,400752,0,0,400752,1
5,-2,12,400752,1,0,275140,0.686559268575079
5,-2,12,400752,2,0,194852,0.486215914081527
5,-2,12,400752,3,0,135744,0.338723200383279
5,-2,12,400752,4,0,84836,0.211692019004272
5,-2,12,400752,5,0,38512,0.0960993332534835
5,-2,12,400752,6,0,3420,0.00853395616241466
5,-2,12,400752,7,0,72,0.000179662234998203
5,-2,12,400752,-1,1,2016,0.00503054257994969
5,-2,12,400752,0,1,40880,0.102008224537869
5,-2,12,400752,1,1,49336,0.12310855591488
5,-2,12,400752,2,1,42480,0.10600071864894
5,-2,12,400752,3,1,29440,0.0734618916437098
5,-2,12,400752,4,1,15896,0.0396654289934922
5,-2,12,400752,5,1,5520,0.0137741046831956
5,-2,12,400752,6,1,336,0.000838423763324949
5,-2,12,400752,0,2,1512,0.00377290693496227
5,-2,12,400752,1,2,2520,0.00628817822493712
5,-2,12,400752,2,2,2520,0.00628817822493712
5,-2,12,400752,3,2,1800,0.00449155587495508
5,-2,12,400752,4,2,900,0.00224577793747754
5,-2,12,400752,5,2,252,0.000628817822493712
3,1,12,2916540,0,-4,56,1.9200833864785E-05
3,1,12,2916540,1,-4,105,3.60015634964718E-05
3,1,12,2916540,2,-4,90,3.08584829969759E-05
3,1,12,2916540,3,-4,35,1.20005211654906E-05
3,1,12,2916540,-1,-3,280,9.60041693239249E-05
3,1,12,2916540,0,-3,4179,0.00143286222715958
3,1,12,2916540,1,-3,6862,0.00235278789250276
3,1,12,2916540,2,-3,5795,0.00198694343297195
3,1,12,2916540,3,-3,2520,0.000864037523915324
3,1,12,2916540,4,-3,175,6.00026058274531E-05
3,1,12,2916540,-2,-2,336,0.00011520500318871
3,1,12,2916540,-1,-2,11662,0.00399857365234147
3,1,12,2916540,0,-2,83580,0.0286572445431916
3,1,12,2916540,1,-2,116108,0.0398101860423653
3,1,12,2916540,2,-2,96352,0.0330364061524958
3,1,12,2916540,3,-2,47871,0.0164136271060915
3,1,12,2916540,4,-2,6862,0.00235278789250276
3,1,12,2916540,5,-2,210,7.20031269929437E-05
3,1,12,2916540,-3,-1,112,3.840166772957E-05
3,1,12,2916540,-2,-1,7224,0.00247690756855726
3,1,12,2916540,-1,-1,118354,0.0405802766291565
3,1,12,2916540,0,-1,678911,0.232779594999554
3,1,12,2916540,1,-1,750640,0.257373463076111
3,1,12,2916540,2,-1,605756,0.207696791403512
3,1,12,2916540,3,-1,347664,0.119204262585118
3,1,12,2916540,4,-1,66104,0.0226652128892455
3,1,12,2916540,5,-1,4296,0.00147297825505565
3,1,12,2916540,6,-1,70,2.40010423309812E-05
3,1,12,2916540,-4,0,8,2.74297626639786E-06
3,1,12,2916540,-3,0,933,0.00031989960706865
3,1,12,2916540,-2,0,31440,0.0107798967269436
3,1,12,2916540,-1,0,430757,0.147694528448093
3,1,12,2916540,0,0,2916540,1
3,1,12,2916540,1,0,2071334,0.710202500222867
3,1,12,2916540,2,0,1654084,0.567139144328554
3,1,12,2916540,3,0,1225770,0.420282252257812
3,1,12,2916540,4,0,246872,0.0846455046047714
3,1,12,2916540,5,0,19920,0.00683001090333066
3,1,12,2916540,6,0,594,0.000203665987780041
3,1,12,2916540,7,0,5,1.71436016649866E-06
3,1,12,2916540,-4,1,5,1.71436016649866E-06
3,1,12,2916540,-3,1,594,0.000203665987780041
3,1,12,2916540,-2,1,19920,0.00683001090333066
3,1,12,2916540,-1,1,246872,0.0846455046047714
3,1,12,2916540,0,1,1225770,0.420282252257812
3,1,12,2916540,1,1,1654084,0.567139144328554
3,1,12,2916540,2,1,2071334,0.710202500222867
3,1,12,2916540,3,1,2916540,1
3,1,12,2916540,4,1,430757,0.147694528448093
3,1,12,2916540,5,1,31440,0.0107798967269436
3,1,12,2916540,6,1,933,0.00031989960706865
3,1,12,2916540,7,1,8,2.74297626639786E-06
3,1,12,2916540,-3,2,70,2.40010423309812E-05
3,1,12,2916540,-2,2,4296,0.00147297825505565
3,1,12,2916540,-1,2,66104,0.0226652128892455
3,1,12,2916540,0,2,347664,0.119204262585118
3,1,12,2916540,1,2,605756,0.207696791403512
3,1,12,2916540,2,2,750640,0.257373463076111
3,1,12,2916540,3,2,678911,0.232779594999554
3,1,12,2916540,4,2,118354,0.0405802766291565
3,1,12,2916540,5,2,7224,0.00247690756855726
3,1,12,2916540,6,2,112,3.840166772957E-05
3,1,12,2916540,-2,3,210,7.20031269929437E-05
3,1,12,2916540,-1,3,6862,0.00235278789250276
3,1,12,2916540,0,3,47871,0.0164136271060915
3,1,12,2916540,1,3,96352,0.0330364061524958
3,1,12,2916540,2,3,116108,0.0398101860423653
3,1,12,2916540,3,3,83580,0.0286572445431916
3,1,12,2916540,4,3,11662,0.00399857365234147
3,1,12,2916540,5,3,336,0.00011520500318871
3,1,12,2916540,-1,4,175,6.00026058274531E-05
3,1,12,2916540,0,4,2520,0.000864037523915324
3,1,12,2916540,1,4,5795,0.00198694343297195
3,1,12,2916540,2,4,6862,0.00235278789250276
3,1,12,2916540,3,4,4179,0.00143286222715958
3,1,12,2916540,4,4,280,9.60041693239249E-05
3,1,12,2916540,0,5,35,1.20005211654906E-05
3,1,12,2916540,1,5,90,3.08584829969759E-05
3,1,12,2916540,2,5,105,3.60015634964718E-05
3,1,12,2916540,3,5,56,1.9200833864785E-05
-1,8,12,9240,-1,-1,24,0.0025974025974026
-1,8,12,9240,0,-1,120,0.012987012987013
-1,8,12,9240,-2,0,108,0.0116883116883117
-1,8,12,9240,-1,0,1480,0.16017316017316
-1,8,12,9240,0,0,9240,1
-1,8,12,9240,1,0,540,0.0584415584415584
-1,8,12,9240,-2,1,288,0.0311688311688312
-1,8,12,9240,-1,1,2576,0.278787878787879
-1,8,12,9240,0,1,7640,0.826839826839827
-1,8,12,9240,1,1,864,0.0935064935064935
-1,8,12,9240,-2,2,504,0.0545454545454545
-1,8,12,9240,-1,2,3420,0.37012987012987
-1,8,12,9240,0,2,6436,0.696536796536797
-1,8,12,9240,1,2,1008,0.109090909090909
-1,8,12,9240,-2,3,720,0.0779220779220779
-1,8,12,9240,-1,3,4120,0.445887445887446
-1,8,12,9240,0,3,5520,0.597402597402597
-1,8,12,9240,1,3,1008,0.109090909090909
-1,8,12,9240,-2,4,900,0.0974025974025974
-1,8,12,9240,-1,4,4784,0.517748917748918
-1,8,12,9240,0,4,4784,0.517748917748918
-1,8,12,9240,1,4,900,0.0974025974025974
-1,8,12,9240,-2,5,1008,0.109090909090909
-1,8,12,9240,-1,5,5520,0.597402597402597
-1,8,12,9240,0,5,4120,0.445887445887446
-1,8,12,9240,1,5,720,0.0779220779220779
-1,8,12,9240,-2,6,1008,0.109090909090909
-1,8,12,9240,-1,6,6436,0.696536796536797
-1,8,12,9240,0,6,3420,0.37012987012987
-1,8,12,9240,1,6,504,0.0545454545454545
-1,8,12,9240,-2,7,864,0.0935064935064935
-1,8,12,9240,-1,7,7640,0.826839826839827
-1,8,12,9240,0,7,2576,0.278787878787879
-1,8,12,9240,1,7,288,0.0311688311688312
-1,8,12,9240,-2,8,540,0.0584415584415584
-1,8,12,9240,-1,8,9240,1
-1,8,12,9240,0,8,1480,0.16017316017316
-1,8,12,9240,1,8,108,0.0116883116883117
-1,8,12,9240,-1,9,120,0.012987012987013
-1,8,12,9240,0,9,24,0.0025974025974026
0,4,12,1617264,0,-4,1,6.1832823830865E-07
0,4,12,1617264,-1,-3,32,1.97865036258768E-05
0,4,12,1617264,0,-3,168,0.000103879144035853
0,4,12,1617264,1,-3,32,1.97865036258768E-05
0,4,12,1617264,-2,-2,168,0.000103879144035853
0,4,12,1617264,-1,-2,2624,0.0016224932973219
0,4,12,1617264,0,-2,8445,0.00522178197251655
0,4,12,1617264,1,-2,2624,0.0016224932973219
0,4,12,1617264,2,-2,168,0.000103879144035853
0,4,12,1617264,-3,-1,224,0.000138505525381138
0,4,12,1617264,-2,-1,7224,0.00446680319354169
0,4,12,1617264,-1,-1,57212,0.0353757951701145
0,4,12,1617264,0,-1,168594,0.104246431009408
0,4,12,1617264,1,-1,57212,0.0353757951701145
0,4,12,1617264,2,-1,7224,0.00446680319354169
0,4,12,1617264,3,-1,224,0.000138505525381138
0,4,12,1617264,-4,0,70,4.32829766816055E-05
0,4,12,1617264,-3,0,4179,0.00258399370789185
0,4,12,1617264,-2,0,65814,0.0406946546760455
0,4,12,1617264,-1,0,430757,0.266349216949119
0,4,12,1617264,0,0,1617264,1
0,4,12,1617264,1,0,430757,0.266349216949119
0,4,12,1617264,2,0,65814,0.0406946546760455
0,4,12,1617264,3,0,4179,0.00258399370789185
0,4,12,1617264,4,0,70,4.32829766816055E-05
0,4,12,1617264,-4,1,175,0.000108207441704014
0,4,12,1617264,-3,1,9000,0.00556495414477785
0,4,12,1617264,-2,1,116108,0.0717928550935407
0,4,12,1617264,-1,1,571284,0.353241029293919
0,4,12,1617264,0,1,1225770,0.757928204671594
0,4,12,1617264,1,1,571284,0.353241029293919
0,4,12,1617264,2,1,116108,0.0717928550935407
0,4,12,1617264,3,1,9000,0.00556495414477785
0,4,12,1617264,4,1,175,0.000108207441704014
0,4,12,1617264,-4,2,225,0.000139123853619446
0,4,12,1617264,-3,2,11100,0.00686344344522601
0,4,12,1617264,-2,2,134796,0.0833481732110527
0,4,12,1617264,-1,2,605756,0.374556040324894
0,4,12,1617264,0,2,1115150,0.689528734949891
0,4,12,1617264,1,2,605756,0.374556040324894
0,4,12,1617264,2,2,134796,0.0833481732110527
0,4,12,1617264,3,2,11100,0.00686344344522601
0,4,12,1617264,4,2,225,0.000139123853619446
0,4,12,1617264,-4,3,175,0.000108207441704014
0,4,12,1617264,-3,3,9000,0.00556495414477785
0,4,12,1617264,-2,3,116108,0.0717928550935407
0,4,12,1617264,-1,3,571284,0.353241029293919
0,4,12,1617264,0,3,1225770,0.757928204671594
0,4,12,1617264,1,3,571284,0.353241029293919
0,4,12,1617264,2,3,116108,0.0717928550935407
0,4,12,1617264,3,3,9000,0.00556495414477785
0,4,12,1617264,4,3,175,0.000108207441704014
0,4,12,1617264,-4,4,70,4.32829766816055E-05
0,4,12,1617264,-3,4,4179,0.00258399370789185
0,4,12,1617264,-2,4,65814,0.0406946546760455
0,4,12,1617264,-1,4,430757,0.266349216949119
0,4,12,1617264,0,4,1617264,1
0,4,12,1617264,1,4,430757,0.266349216949119
0,4,12,1617264,2,4,65814,0.0406946546760455
0,4,12,1617264,3,4,4179,0.00258399370789185
0,4,12,1617264,4,4,70,4.32829766816055E-05
0,4,12,1617264,-3,5,224,0.000138505525381138
0,4,12,1617264,-2,5,7224,0.00446680319354169
0,4,12,1617264,-1,5,57212,0.0353757951701145
0,4,12,1617264,0,5,168594,0.104246431009408
0,4,12,1617264,1,5,57212,0.0353757951701145
0,4,12,1617264,2,5,7224,0.00446680319354169
0,4,12,1617264,3,5,224,0.000138505525381138
0,4,12,1617264,-2,6,168,0.000103879144035853
0,4,12,1617264,-1,6,2624,0.0016224932973219
0,4,12,1617264,0,6,8445,0.00522178197251655
0,4,12,1617264,1,6,2624,0.0016224932973219
0,4,12,1617264,2,6,168,0.000103879144035853
0,4,12,1617264,-1,7,32,1.97865036258768E-05
0,4,12,1617264,0,7,168,0.000103879144035853
0,4,12,1617264,1,7,32,1.97865036258768E-05
0,4,12,1617264,0,8,1,6.1832823830865E-07
-3,1,12,2916540,-3,-4,35,1.20005211654906E-05
-3,1,12,2916540,-2,-4,90,3.08584829969759E-05
-3,1,12,2916540,-1,-4,105,3.60015634964718E-05
-3,1,12,2916540,0,-4,56,1.9200833864785E-05
-3,1,12,2916540,-4,-3,175,6.00026058274531E-05
-3,1,12,2916540,-3,-3,2520,0.000864037523915324
-3,1,12,2916540,-2,-3,5795,0.00198694343297195
-3,1,12,2916540,-1,-3,6862,0.00235278789250276
-3,1,12,2916540,0,-3,4179,0.00143286222715958
-3,1,12,2916540,1,-3,280,9.60041693239249E-05
-3,1,12,2916540,-5,-2,210,7.20031269929437E-05
-3,1,12,2916540,-4,-2,6862,0.00235278789250276
-3,1,12,2916540,-3,-2,47871,0.0164136271060915
-3,1,12,2916540,-2,-2,96352,0.0330364061524958
-3,1,12,2916540,-1,-2,116108,0.0398101860423653
-3,1,12,2916540,0,-2,83580,0.0286572445431916
-3,1,12,2916540,1,-2,11662,0.00399857365234147
-3,1,12,2916540,2,-2,336,0.00011520500318871
-3,1,12,2916540,-6,-1,70,2.40010423309812E-05
-3,1,12,2916540,-5,-1,4296,0.00147297825505565
-3,1,12,2916540,-4,-1,66104,0.0226652128892455
-3,1,12,2916540,-3,-1,347664,0.119204262585118
-3,1,12,2916540,-2,-1,605756,0.207696791403512
-3,1,12,2916540,-1,-1,750640,0.257373463076111
-3,1,12,2916540,0,-1,678911,0.232779594999554
-3,1,12,2916540,1,-1,118354,0.0405802766291565
-3,1,12,2916540,2,-1,7224,0.00247690756855726
-3,1,12,2916540,3,-1,112,3.840166772957E-05
-3,1,12,2916540,-7,0,5,1.71436016649866E-06
-3,1,12,2916540,-6,0,594,0.000203665987780041
-3,1,12,2916540,-5,0,19920,0.00683001090333066
-3,1,12,2916540,-4,0,246872,0.0846455046047714
-3,1,12,2916540,-3,0,1225770,0.420282252257812
-3,1,12,2916540,-2,0,1654084,0.567139144328554
-3,1,12,2916540,-1,0,2071334,0.710202500222867
-3,1,12,2916540,0,0,2916540,1
-3,1,12,2916540,1,0,430757,0.147694528448093
-3,1,12,2916540,2,0,31440,0.0107798967269436
-3,1,12,2916540,3,0,933,0.00031989960706865
-3,1,12,2916540,4,0,8,2.74297626639786E-06
-3,1,12,2916540,-7,1,8,2.74297626639786E-06
-3,1,12,2916540,-6,1,933,0.00031989960706865
-3,1,12,2916540,-5,1,31440,0.0107798967269436
-3,1,12,2916540,-4,1,430757,0.147694528448093
-3,1,12,2916540,-3,1,2916540,1
-3,1,12,2916540,-2,1,2071334,0.710202500222867
-3,1,12,2916540,-1,1,1654084,0.567139144328554
-3,1,12,2916540,0,1,1225770,0.420282252257812
-3,1,12,2916540,1,1,246872,0.0846455046047714
-3,1,12,2916540,2,1,19920,0.00683001090333066
-3,1,12,2916540,3,1,594,0.000203665987780041
-3,1,12,2916540,4,1,5,1.71436016649866E-06
-3,1,12,2916540,-6,2,112,3.840166772957E-05
-3,1,12,2916540,-5,2,7224,0.00247690756855726
-3,1,12,2916540,-4,2,118354,0.0405802766291565
-3,1,12,2916540,-3,2,678911,0.232779594999554
-3,1,12,2916540,-2,2,750640,0.257373463076111
-3,1,12,2916540,-1,2,605756,0.207696791403512
-3,1,12,2916540,0,2,347664,0.119204262585118
-3,1,12,2916540,1,2,66104,0.0226652128892455
-3,1,12,2916540,2,2,4296,0.00147297825505565
-3,1,12,2916540,3,2,70,2.40010423309812E-05
-3,1,12,2916540,-5,3,336,0.00011520500318871
-3,1,12,2916540,-4,3,11662,0.00399857365234147
-3,1,12,2916540,-3,3,83580,0.0286572445431916
-3,1,12,2916540,-2,3,116108,0.0398101860423653
-3,1,12,2916540,-1,3,96352,0.0330364061524958
-3,1,12,2916540,0,3,47871,0.0164136271060915
-3,1,12,2916540,1,3,6862,0.00235278789250276
-3,1,12,2916540,2,3,210,7.20031269929437E-05
-3,1,12,2916540,-4,4,280,9.60041693239249E-05
-3,1,12,2916540,-3,4,4179,0.00143286222715958
-3,1,12,2916540,-2,4,6862,0.00235278789250276
-3,1,12,2916540,-1,4,5795,0.00198694343297195
-3,1,12,2916540,0,4,2520,0.000864037523915324
-3,1,12,2916540,1,4,175,6.00026058274531E-05
-3,1,12,2916540,-3,5,56,1.9200833864785E-05
-3,1,12,2916540,-2,5,105,3.60015634964718E-05
-3,1,12,2916540,-1,5,90,3.08584829969759E-05
-3,1,12,2916540,0,5,35,1.20005211654906E-05
1,3,12,2916540,0,-4,8,2.74297626639786E-06
1,3,12,2916540,1,-4,5,1.71436016649866E-06
1,3,12,2916540,-1,-3,112,3.840166772957E-05
1,3,12,2916540,0,-3,933,0.00031989960706865
1,3,12,2916540,1,-3,594,0.000203665987780041
1,3,12,2916540,2,-3,70,2.40010423309812E-05
1,3,12,2916540,-2,-2,336,0.00011520500318871
1,3,12,2916540,-1,-2,7224,0.00247690756855726
1,3,12,2916540,0,-2,31440,0.0107798967269436
1,3,12,2916540,1,-2,19920,0.00683001090333066
1,3,12,2916540,2,-2,4296,0.00147297825505565
1,3,12,2916540,3,-2,210,7.20031269929437E-05
1,3,12,2916540,-3,-1,280,9.60041693239249E-05
1,3,12,2916540,-2,-1,11662,0.00399857365234147
1,3,12,2916540,-1,-1,118354,0.0405802766291565
1,3,12,2916540,0,-1,430757,0.147694528448093
1,3,12,2916540,1,-1,246872,0.0846455046047714
1,3,12,2916540,2,-1,66104,0.0226652128892455
1,3,12,2916540,3,-1,6862,0.00235278789250276
1,3,12,2916540,4,-1,175,6.00026058274531E-05
1,3,12,2916540,-4,0,56,1.9200833864785E-05
1,3,12,2916540,-3,0,4179,0.00143286222715958
1,3,12,2916540,-2,0,83580,0.0286572445431916
1,3,12,2916540,-1,0,678911,0.232779594999554
1,3,12,2916540,0,0,2916540,1
1,3,12,2916540,1,0,1225770,0.420282252257812
1,3,12,2916540,2,0,347664,0.119204262585118
1,3,12,2916540,3,0,47871,0.0164136271060915
1,3,12,2916540,4,0,2520,0.000864037523915324
1,3,12,2916540,5,0,35,1.20005211654906E-05
1,3,12,2916540,-4,1,105,3.60015634964718E-05
1,3,12,2916540,-3,1,6862,0.00235278789250276
1,3,12,2916540,-2,1,116108,0.0398101860423653
1,3,12,2916540,-1,1,750640,0.257373463076111
1,3,12,2916540,0,1,2071334,0.710202500222867
1,3,12,2916540,1,1,1654084,0.567139144328554
1,3,12,2916540,2,1,605756,0.207696791403512
1,3,12,2916540,3,1,96352,0.0330364061524958
1,3,12,2916540,4,1,5795,0.00198694343297195
1,3,12,2916540,5,1,90,3.08584829969759E-05
1,3,12,2916540,-4,2,90,3.08584829969759E-05
1,3,12,2916540,-3,2,5795,0.00198694343297195
1,3,12,2916540,-2,2,96352,0.0330364061524958
1,3,12,2916540,-1,2,605756,0.207696791403512
1,3,12,2916540,0,2,1654084,0.567139144328554
1,3,12,2916540,1,2,2071334,0.710202500222867
1,3,12,2916540,2,2,750640,0.257373463076111
1,3,12,2916540,3,2,116108,0.0398101860423653
1,3,12,2916540,4,2,6862,0.00235278789250276
1,3,12,2916540,5,2,105,3.60015634964718E-05
1,3,12,2916540,-4,3,35,1.20005211654906E-05
1,3,12,2916540,-3,3,2520,0.000864037523915324
1,3,12,2916540,-2,3,47871,0.0164136271060915
1,3,12,2916540,-1,3,347664,0.119204262585118
1,3,12,2916540,0,3,1225770,0.420282252257812
1,3,12,2916540,1,3,2916540,1
1,3,12,2916540,2,3,678911,0.232779594999554
1,3,12,2916540,3,3,83580,0.0286572445431916
1,3,12,2916540,4,3,4179,0.00143286222715958
1,3,12,2916540,5,3,56,1.9200833864785E-05
1,3,12,2916540,-3,4,175,6.00026058274531E-05
1,3,12,2916540,-2,4,6862,0.00235278789250276
1,3,12,2916540,-1,4,66104,0.0226652128892455
1,3,12,2916540,0,4,246872,0.0846455046047714
1,3,12,2916540,1,4,430757,0.147694528448093
1,3,12,2916540,2,4,118354,0.0405802766291565
1,3,12,2916540,3,4,11662,0.00399857365234147
1,3,12,2916540,4,4,280,9.60041693239249E-05
1,3,12,2916540,-2,5,210,7.20031269929437E-05
1,3,12,2916540,-1,5,4296,0.00147297825505565
1,3,12,2916540,0,5,19920,0.00683001090333066
1,3,12,2916540,1,5,31440,0.0107798967269436
1,3,12,2916540,2,5,7224,0.00247690756855726
1,3,12,2916540,3,5,336,0.00011520500318871
1,3,12,2916540,-1,6,70,2.40010423309812E-05
1,3,12,2916540,0,6,594,0.000203665987780041
1,3,12,2916540,1,6,933,0.00031989960706865
1,3,12,2916540,2,6,112,3.840166772957E-05
1,3,12,2916540,0,7,5,1.71436016649866E-06
1,3,12,2916540,1,7,8,2.74297626639786E-06
