XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
2,-7,10,360,0,-4,100,1,90,0.9
2,-7,10,360,0,-4,100,2,10,0.1
2,-7,10,360,1,-4,200,1,180,0.9
2,-7,10,360,1,-4,200,2,20,0.1
2,-7,10,360,2,-4,150,1,135,0.9
2,-7,10,360,2,-4,150,2,15,0.1
2,-7,10,360,0,-3,150,1,135,0.9
2,-7,10,360,0,-3,150,2,15,0.1
2,-7,10,360,1,-3,200,1,180,0.9
2,-7,10,360,1,-3,200,2,20,0.1
2,-7,10,360,2,-3,100,1,90,0.9
2,-7,10,360,2,-3,100,2,10,0.1
2,-7,10,360,0,-2,210,1,189,0.9
2,-7,10,360,0,-2,210,2,21,0.1
2,-7,10,360,1,-2,180,1,162,0.9
2,-7,10,360,1,-2,180,2,18,0.1
2,-7,10,360,2,-2,60,1,54,0.9
2,-7,10,360,2,-2,60,2,6,0.1
2,-7,10,360,0,-1,280,1,252,0.9
2,-7,10,360,0,-1,280,2,28,0.1
2,-7,10,360,1,-1,140,1,126,0.9
2,-7,10,360,1,-1,140,2,14,0.1
2,-7,10,360,2,-1,30,1,27,0.9
2,-7,10,360,2,-1,30,2,3,0.1
2,-7,10,360,0,0,360,0.5,324,0.9
2,-7,10,360,0,0,360,1.5,36,0.1
2,-7,10,360,1,0,80,1,72,0.9
2,-7,10,360,1,0,80,2,8,0.1
2,-7,10,360,2,0,10,1,9,0.9
2,-7,10,360,2,0,10,2,1,0.1
3,-7,10,120,0,-7,1,1,1,1
3,-7,10,120,1,-7,8,1,8,1
3,-7,10,120,2,-7,36,1,36,1
3,-7,10,120,3,-7,120,0.5,120,1
3,-7,10,120,0,-6,4,1,4,1
3,-7,10,120,1,-6,21,1,21,1
3,-7,10,120,2,-6,56,1,56,1
3,-7,10,120,3,-6,84,1,84,1
3,-7,10,120,0,-5,10,1,10,1
3,-7,10,120,1,-5,36,1,36,1
3,-7,10,120,2,-5,63,1,63,1
3,-7,10,120,3,-5,56,1,56,1
3,-7,10,120,0,-4,20,1,20,1
3,-7,10,120,1,-4,50,1,50,1
3,-7,10,120,2,-4,60,1,60,1
3,-7,10,120,3,-4,35,1,35,1
3,-7,10,120,0,-3,35,1,35,1
3,-7,10,120,1,-3,60,1,60,1
3,-7,10,120,2,-3,50,1,50,1
3,-7,10,120,3,-3,20,1,20,1
3,-7,10,120,0,-2,56,1,56,1
3,-7,10,120,1,-2,63,1,63,1
3,-7,10,120,2,-2,36,1,36,1
3,-7,10,120,3,-2,10,1,10,1
3,-7,10,120,0,-1,84,1,84,1
3,-7,10,120,1,-1,56,1,56,1
3,-7,10,120,2,-1,21,1,21,1
3,-7,10,120,3,-1,4,1,4,1
3,-7,10,120,0,0,120,0.5,120,1
3,-7,10,120,1,0,36,1,36,1
3,-7,10,120,2,0,8,1,8,1
3,-7,10,120,3,0,1,1,1,1
-4,-6,10,210,-4,-6,210,0.5,210,1
-4,-6,10,210,-3,-6,84,1,84,1
-4,-6,10,210,-2,-6,28,1,28,1
-4,-6,10,210,-1,-6,7,1,7,1
-4,-6,10,210,0,-6,1,1,1,1
-4,-6,10,210,-4,-5,126,1,126,1
-4,-6,10,210,-3,-5,112,1,112,1
-4,-6,10,210,-2,-5,63,1,63,1
-4,-6,10,210,-1,-5,24,1,24,1
-4,-6,10,210,0,-5,5,1,5,1
-4,-6,10,210,-4,-4,70,1,70,1
-4,-6,10,210,-3,-4,105,1,105,1
-4,-6,10,210,-2,-4,90,1,90,1
-4,-6,10,210,-1,-4,50,1,50,1
-4,-6,10,210,0,-4,15,1,15,1
-4,-6,10,210,-4,-3,35,1,35,1
-4,-6,10,210,-3,-3,80,1,80,1
-4,-6,10,210,-2,-3,100,1,100,1
-4,-6,10,210,-1,-3,80,1,80,1
-4,-6,10,210,0,-3,35,1,35,1
-4,-6,10,210,-4,-2,15,1,15,1
-4,-6,10,210,-3,-2,50,1,50,1
-4,-6,10,210,-2,-2,90,1,90,1
-4,-6,10,210,-1,-2,105,1,105,1
-4,-6,10,210,0,-2,70,1,70,1
-4,-6,10,210,-4,-1,5,1,5,1
-4,-6,10,210,-3,-1,24,1,24,1
-4,-6,10,210,-2,-1,63,1,63,1
-4,-6,10,210,-1,-1,112,1,112,1
-4,-6,10,210,0,-1,126,1,126,1
-4,-6,10,210,-4,0,1,1,1,1
-4,-6,10,210,-3,0,7,1,7,1
-4,-6,10,210,-2,0,28,1,28,1
-4,-6,10,210,-1,0,84,1,84,1
-4,-6,10,210,0,0,210,0.5,210,1
-3,-6,10,840,-3,-6,840,0.5,756,0.9
-3,-6,10,840,-3,-6,840,1.5,84,0.1
-3,-6,10,840,-2,-6,280,1,252,0.9
-3,-6,10,840,-2,-6,280,2,28,0.1
-3,-6,10,840,-1,-6,70,1,63,0.9
-3,-6,10,840,-1,-6,70,2,7,0.1
-3,-6,10,840,0,-6,10,1,9,0.9
-3,-6,10,840,0,-6,10,2,1,0.1
-3,-6,10,840,-3,-5,560,1,504,0.9
-3,-6,10,840,-3,-5,560,2,56,0.1
-3,-6,10,840,-2,-5,420,1,378,0.9
-3,-6,10,840,-2,-5,420,2,42,0.1
-3,-6,10,840,-1,-5,180,1,162,0.9
-3,-6,10,840,-1,-5,180,2,18,0.1
-3,-6,10,840,0,-5,40,1,36,0.9
-3,-6,10,840,0,-5,40,2,4,0.1
-3,-6,10,840,-3,-4,350,1,315,0.9
-3,-6,10,840,-3,-4,350,2,35,0.1
-3,-6,10,840,-2,-4,450,1,405,0.9
-3,-6,10,840,-2,-4,450,2,45,0.1
-3,-6,10,840,-1,-4,300,1,270,0.9
-3,-6,10,840,-1,-4,300,2,30,0.1
-3,-6,10,840,0,-4,100,1,90,0.9
-3,-6,10,840,0,-4,100,2,10,0.1
-3,-6,10,840,-3,-3,200,1,180,0.9
-3,-6,10,840,-3,-3,200,2,20,0.1
-3,-6,10,840,-2,-3,400,1,360,0.9
-3,-6,10,840,-2,-3,400,2,40,0.1
-3,-6,10,840,-1,-3,400,1,360,0.9
-3,-6,10,840,-1,-3,400,2,40,0.1
-3,-6,10,840,0,-3,200,1,180,0.9
-3,-6,10,840,0,-3,200,2,20,0.1
-3,-6,10,840,-3,-2,100,1,90,0.9
-3,-6,10,840,-3,-2,100,2,10,0.1
-3,-6,10,840,-2,-2,300,1,270,0.9
-3,-6,10,840,-2,-2,300,2,30,0.1
-3,-6,10,840,-1,-2,450,1,405,0.9
-3,-6,10,840,-1,-2,450,2,45,0.1
-3,-6,10,840,0,-2,350,1,315,0.9
-3,-6,10,840,0,-2,350,2,35,0.1
-3,-6,10,840,-3,-1,40,1,36,0.9
-3,-6,10,840,-3,-1,40,2,4,0.1
-3,-6,10,840,-2,-1,180,1,162,0.9
-3,-6,10,840,-2,-1,180,2,18,0.1
-3,-6,10,840,-1,-1,420,1,378,0.9
-3,-6,10,840,-1,-1,420,2,42,0.1
-3,-6,10,840,0,-1,560,1,504,0.9
-3,-6,10,840,0,-1,560,2,56,0.1
-3,-6,10,840,-3,0,10,1,9,0.9
-3,-6,10,840,-3,0,10,2,1,0.1
-3,-6,10,840,-2,0,70,1,63,0.9
-3,-6,10,840,-2,0,70,2,7,0.1
-3,-6,10,840,-1,0,280,1,252,0.9
-3,-6,10,840,-1,0,280,2,28,0.1
-3,-6,10,840,0,0,840,0.5,756,0.9
-3,-6,10,840,0,0,840,1.5,84,0.1
-2,-6,10,2460,-2,-7,36,1,36,1
-2,-6,10,2460,-1,-7,16,1,16,1
-2,-6,10,2460,0,-7,3,1,3,1
-2,-6,10,2460,-3,-6,84,1,84,1
-2,-6,10,2460,-2,-6,2460,0.5,2096,0.852032520325203
-2,-6,10,2460,-2,-6,2460,1.5,336,0.136585365853659
-2,-6,10,2460,-2,-6,2460,2.5,28,0.0113821138211382
-2,-6,10,2460,-1,-6,674,1,583,0.864985163204748
-2,-6,10,2460,-1,-6,674,2,84,0.124629080118694
-2,-6,10,2460,-1,-6,674,3,7,0.0103857566765579
-2,-6,10,2460,0,-6,121,1,108,0.892561983471074
-2,-6,10,2460,0,-6,121,2,12,0.0991735537190083
-2,-6,10,2460,0,-6,121,3,1,0.00826446280991736
-2,-6,10,2460,1,-6,7,1,7,1
-2,-6,10,2460,-3,-5,112,1,112,1
-2,-6,10,2460,-2,-5,1806,1,1533,0.848837209302326
-2,-6,10,2460,-2,-5,1806,2,252,0.13953488372093
-2,-6,10,2460,-2,-5,1806,3,21,0.0116279069767442
-2,-6,10,2460,-1,-5,1084,1,928,0.856088560885609
-2,-6,10,2460,-1,-5,1084,2,144,0.132841328413284
-2,-6,10,2460,-1,-5,1084,3,12,0.011070110701107
-2,-6,10,2460,0,-5,320,1,281,0.878125
-2,-6,10,2460,0,-5,320,2,36,0.1125
-2,-6,10,2460,0,-5,320,3,3,0.009375
-2,-6,10,2460,1,-5,24,1,24,1
-2,-6,10,2460,-3,-4,105,1,105,1
-2,-6,10,2460,-2,-4,1303,1,1108,0.850345356868764
-2,-6,10,2460,-2,-4,1303,2,180,0.138142747505756
-2,-6,10,2460,-2,-4,1303,3,15,0.0115118956254797
-2,-6,10,2460,-1,-4,1306,1,1111,0.850689127105666
-2,-6,10,2460,-1,-4,1306,2,180,0.137825421133231
-2,-6,10,2460,-1,-4,1306,3,15,0.0114854517611026
-2,-6,10,2460,0,-4,582,1,504,0.865979381443299
-2,-6,10,2460,0,-4,582,2,72,0.123711340206186
-2,-6,10,2460,0,-4,582,3,6,0.0103092783505155
-2,-6,10,2460,1,-4,50,1,50,1
-2,-6,10,2460,-3,-3,80,1,80,1
-2,-6,10,2460,-2,-3,905,1,775,0.856353591160221
-2,-6,10,2460,-2,-3,905,2,120,0.132596685082873
-2,-6,10,2460,-2,-3,905,3,10,0.0110497237569061
-2,-6,10,2460,-1,-3,1376,1,1168,0.848837209302326
-2,-6,10,2460,-1,-3,1376,2,192,0.13953488372093
-2,-6,10,2460,-1,-3,1376,3,16,0.0116279069767442
-2,-6,10,2460,0,-3,905,1,775,0.856353591160221
-2,-6,10,2460,0,-3,905,2,120,0.132596685082873
-2,-6,10,2460,0,-3,905,3,10,0.0110497237569061
-2,-6,10,2460,1,-3,80,1,80,1
-2,-6,10,2460,-3,-2,50,1,50,1
-2,-6,10,2460,-2,-2,582,1,504,0.865979381443299
-2,-6,10,2460,-2,-2,582,2,72,0.123711340206186
-2,-6,10,2460,-2,-2,582,3,6,0.0103092783505155
-2,-6,10,2460,-1,-2,1306,1,1111,0.850689127105666
-2,-6,10,2460,-1,-2,1306,2,180,0.137825421133231
-2,-6,10,2460,-1,-2,1306,3,15,0.0114854517611026
-2,-6,10,2460,0,-2,1303,1,1108,0.850345356868764
-2,-6,10,2460,0,-2,1303,2,180,0.138142747505756
-2,-6,10,2460,0,-2,1303,3,15,0.0115118956254797
-2,-6,10,2460,1,-2,105,1,105,1
-2,-6,10,2460,-3,-1,24,1,24,1
-2,-6,10,2460,-2,-1,320,1,281,0.878125
-2,-6,10,2460,-2,-1,320,2,36,0.1125
-2,-6,10,2460,-2,-1,320,3,3,0.009375
-2,-6,10,2460,-1,-1,1084,1,928,0.856088560885609
-2,-6,10,2460,-1,-1,1084,2,144,0.132841328413284
-2,-6,10,2460,-1,-1,1084,3,12,0.011070110701107
-2,-6,10,2460,0,-1,1806,1,1533,0.848837209302326
-2,-6,10,2460,0,-1,1806,2,252,0.13953488372093
-2,-6,10,2460,0,-1,1806,3,21,0.0116279069767442
-2,-6,10,2460,1,-1,112,1,112,1
-2,-6,10,2460,-3,0,7,1,7,1
-2,-6,10,2460,-2,0,121,1,108,0.892561983471074
-2,-6,10,2460,-2,0,121,2,12,0.0991735537190083
-2,-6,10,2460,-2,0,121,3,1,0.00826446280991736
-2,-6,10,2460,-1,0,674,1,583,0.864985163204748
-2,-6,10,2460,-1,0,674,2,84,0.124629080118694
-2,-6,10,2460,-1,0,674,3,7,0.0103857566765579
-2,-6,10,2460,0,0,2460,0.5,2096,0.852032520325203
-2,-6,10,2460,0,0,2460,1.5,336,0.136585365853659
-2,-6,10,2460,0,0,2460,2.5,28,0.0113821138211382
-2,-6,10,2460,1,0,84,1,84,1
-2,-6,10,2460,-2,1,3,1,3,1
-2,-6,10,2460,-1,1,16,1,16,1
-2,-6,10,2460,0,1,36,1,36,1
-1,-6,10,4080,-1,-7,80,1,72,0.9
-1,-6,10,4080,-1,-7,80,2,8,0.1
-1,-6,10,4080,0,-7,20,1,18,0.9
-1,-6,10,4080,0,-7,20,2,2,0.1
-1,-6,10,4080,-2,-6,280,1,252,0.9
-1,-6,10,4080,-2,-6,280,2,28,0.1
-1,-6,10,4080,-1,-6,4080,0.5,3252,0.797058823529412
-1,-6,10,4080,-1,-6,4080,1.5,716,0.175490196078431
-1,-6,10,4080,-1,-6,4080,2.5,105,0.0257352941176471
-1,-6,10,4080,-1,-6,4080,3.5,7,0.0017156862745098
-1,-6,10,4080,0,-6,810,1,669,0.825925925925926
-1,-6,10,4080,0,-6,810,2,125,0.154320987654321
-1,-6,10,4080,0,-6,810,3,15,0.0185185185185185
-1,-6,10,4080,0,-6,810,4,1,0.00123456790123457
-1,-6,10,4080,1,-6,70,1,63,0.9
-1,-6,10,4080,1,-6,70,2,7,0.1
-1,-6,10,4080,-2,-5,420,1,378,0.9
-1,-6,10,4080,-2,-5,420,2,42,0.1
-1,-6,10,4080,-1,-5,3260,1,2574,0.789570552147239
-1,-6,10,4080,-1,-5,3260,2,590,0.180981595092025
-1,-6,10,4080,-1,-5,3260,3,90,0.0276073619631902
-1,-6,10,4080,-1,-5,3260,4,6,0.00184049079754601
-1,-6,10,4080,0,-5,1380,1,1122,0.81304347826087
-1,-6,10,4080,0,-5,1380,2,226,0.163768115942029
-1,-6,10,4080,0,-5,1380,3,30,0.0217391304347826
-1,-6,10,4080,0,-5,1380,4,2,0.00144927536231884
-1,-6,10,4080,1,-5,180,1,162,0.9
-1,-6,10,4080,1,-5,180,2,18,0.1
-1,-6,10,4080,-2,-4,450,1,405,0.9
-1,-6,10,4080,-2,-4,450,2,45,0.1
-1,-6,10,4080,-1,-4,2670,1,2103,0.787640449438202
-1,-6,10,4080,-1,-4,2670,2,487,0.182397003745318
-1,-6,10,4080,-1,-4,2670,3,75,0.0280898876404494
-1,-6,10,4080,-1,-4,2670,4,5,0.00187265917602996
-1,-6,10,4080,0,-4,1820,1,1458,0.801098901098901
-1,-6,10,4080,0,-4,1820,2,314,0.172527472527473
-1,-6,10,4080,0,-4,1820,3,45,0.0247252747252747
-1,-6,10,4080,0,-4,1820,4,3,0.00164835164835165
-1,-6,10,4080,1,-4,300,1,270,0.9
-1,-6,10,4080,1,-4,300,2,30,0.1
-1,-6,10,4080,-2,-3,400,1,360,0.9
-1,-6,10,4080,-2,-3,400,2,40,0.1
-1,-6,10,4080,-1,-3,2220,1,1758,0.791891891891892
-1,-6,10,4080,-1,-3,2220,2,398,0.179279279279279
-1,-6,10,4080,-1,-3,2220,3,60,0.027027027027027
-1,-6,10,4080,-1,-3,2220,4,4,0.0018018018018018
-1,-6,10,4080,0,-3,2220,1,1758,0.791891891891892
-1,-6,10,4080,0,-3,2220,2,398,0.179279279279279
-1,-6,10,4080,0,-3,2220,3,60,0.027027027027027
-1,-6,10,4080,0,-3,2220,4,4,0.0018018018018018
-1,-6,10,4080,1,-3,400,1,360,0.9
-1,-6,10,4080,1,-3,400,2,40,0.1
-1,-6,10,4080,-2,-2,300,1,270,0.9
-1,-6,10,4080,-2,-2,300,2,30,0.1
-1,-6,10,4080,-1,-2,1820,1,1458,0.801098901098901
-1,-6,10,4080,-1,-2,1820,2,314,0.172527472527473
-1,-6,10,4080,-1,-2,1820,3,45,0.0247252747252747
-1,-6,10,4080,-1,-2,1820,4,3,0.00164835164835165
-1,-6,10,4080,0,-2,2670,1,2103,0.787640449438202
-1,-6,10,4080,0,-2,2670,2,487,0.182397003745318
-1,-6,10,4080,0,-2,2670,3,75,0.0280898876404494
-1,-6,10,4080,0,-2,2670,4,5,0.00187265917602996
-1,-6,10,4080,1,-2,450,1,405,0.9
-1,-6,10,4080,1,-2,450,2,45,0.1
-1,-6,10,4080,-2,-1,180,1,162,0.9
-1,-6,10,4080,-2,-1,180,2,18,0.1
-1,-6,10,4080,-1,-1,1380,1,1122,0.81304347826087
-1,-6,10,4080,-1,-1,1380,2,226,0.163768115942029
-1,-6,10,4080,-1,-1,1380,3,30,0.0217391304347826
-1,-6,10,4080,-1,-1,1380,4,2,0.00144927536231884
-1,-6,10,4080,0,-1,3260,1,2574,0.789570552147239
-1,-6,10,4080,0,-1,3260,2,590,0.180981595092025
-1,-6,10,4080,0,-1,3260,3,90,0.0276073619631902
-1,-6,10,4080,0,-1,3260,4,6,0.00184049079754601
-1,-6,10,4080,1,-1,420,1,378,0.9
-1,-6,10,4080,1,-1,420,2,42,0.1
-1,-6,10,4080,-2,0,70,1,63,0.9
-1,-6,10,4080,-2,0,70,2,7,0.1
-1,-6,10,4080,-1,0,810,1,669,0.825925925925926
-1,-6,10,4080,-1,0,810,2,125,0.154320987654321
-1,-6,10,4080,-1,0,810,3,15,0.0185185185185185
-1,-6,10,4080,-1,0,810,4,1,0.00123456790123457
-1,-6,10,4080,0,0,4080,0.5,3252,0.797058823529412
-1,-6,10,4080,0,0,4080,1.5,716,0.175490196078431
-1,-6,10,4080,0,0,4080,2.5,105,0.0257352941176471
-1,-6,10,4080,0,0,4080,3.5,7,0.0017156862745098
-1,-6,10,4080,1,0,280,1,252,0.9
-1,-6,10,4080,1,0,280,2,28,0.1
-1,-6,10,4080,-1,1,20,1,18,0.9
-1,-6,10,4080,-1,1,20,2,2,0.1
-1,-6,10,4080,0,1,80,1,72,0.9
-1,-6,10,4080,0,1,80,2,8,0.1
0,-6,10,5115,0,-8,1,1,1,1
0,-6,10,5115,-1,-7,16,1,16,1
0,-6,10,5115,0,-7,131,1,118,0.900763358778626
0,-6,10,5115,0,-7,131,2,12,0.0916030534351145
0,-6,10,5115,0,-7,131,3,1,0.00763358778625954
0,-6,10,5115,1,-7,16,1,16,1
0,-6,10,5115,-2,-6,28,1,28,1
0,-6,10,5115,-1,-6,674,1,583,0.864985163204748
0,-6,10,5115,-1,-6,674,2,84,0.124629080118694
0,-6,10,5115,-1,-6,674,3,7,0.0103857566765579
0,-6,10,5115,0,-6,5115,0.5,4035,0.788856304985337
0,-6,10,5115,0,-6,5115,1.5,908,0.177517106549365
0,-6,10,5115,0,-6,5115,2.5,153,0.0299120234604106
0,-6,10,5115,0,-6,5115,3.5,18,0.00351906158357771
0,-6,10,5115,0,-6,5115,4.5,1,0.000195503421309873
0,-6,10,5115,1,-6,674,1,583,0.864985163204748
0,-6,10,5115,1,-6,674,2,84,0.124629080118694
0,-6,10,5115,1,-6,674,3,7,0.0103857566765579
0,-6,10,5115,2,-6,28,1,28,1
0,-6,10,5115,-2,-5,63,1,63,1
0,-6,10,5115,-1,-5,1084,1,928,0.856088560885609
0,-6,10,5115,-1,-5,1084,2,144,0.132841328413284
0,-6,10,5115,-1,-5,1084,3,12,0.011070110701107
0,-6,10,5115,0,-5,4225,1,3275,0.775147928994083
0,-6,10,5115,0,-5,4225,2,788,0.186508875739645
0,-6,10,5115,0,-5,4225,3,143,0.0338461538461538
0,-6,10,5115,0,-5,4225,4,18,0.0042603550295858
0,-6,10,5115,0,-5,4225,5,1,0.000236686390532544
0,-6,10,5115,1,-5,1084,1,928,0.856088560885609
0,-6,10,5115,1,-5,1084,2,144,0.132841328413284
0,-6,10,5115,1,-5,1084,3,12,0.011070110701107
0,-6,10,5115,2,-5,63,1,63,1
0,-6,10,5115,-2,-4,90,1,90,1
0,-6,10,5115,-1,-4,1306,1,1111,0.850689127105666
0,-6,10,5115,-1,-4,1306,2,180,0.137825421133231
0,-6,10,5115,-1,-4,1306,3,15,0.0114854517611026
0,-6,10,5115,0,-4,3727,1,2855,0.766031660853233
0,-6,10,5115,0,-4,3727,2,716,0.192111617923263
0,-6,10,5115,0,-4,3727,3,137,0.0367587872283338
0,-6,10,5115,0,-4,3727,4,18,0.00482962167963509
0,-6,10,5115,0,-4,3727,5,1,0.000268312315535283
0,-6,10,5115,1,-4,1306,1,1111,0.850689127105666
0,-6,10,5115,1,-4,1306,2,180,0.137825421133231
0,-6,10,5115,1,-4,1306,3,15,0.0114854517611026
0,-6,10,5115,2,-4,90,1,90,1
0,-6,10,5115,-2,-3,100,1,100,1
0,-6,10,5115,-1,-3,1376,1,1168,0.848837209302326
0,-6,10,5115,-1,-3,1376,2,192,0.13953488372093
0,-6,10,5115,-1,-3,1376,3,16,0.0116279069767442
0,-6,10,5115,0,-3,3567,1,2721,0.76282590412111
0,-6,10,5115,0,-3,3567,2,692,0.194000560695262
0,-6,10,5115,0,-3,3567,3,135,0.0378469301934399
0,-6,10,5115,0,-3,3567,4,18,0.00504625735912532
0,-6,10,5115,0,-3,3567,5,1,0.000280347631062518
0,-6,10,5115,1,-3,1376,1,1168,0.848837209302326
0,-6,10,5115,1,-3,1376,2,192,0.13953488372093
0,-6,10,5115,1,-3,1376,3,16,0.0116279069767442
0,-6,10,5115,2,-3,100,1,100,1
0,-6,10,5115,-2,-2,90,1,90,1
0,-6,10,5115,-1,-2,1306,1,1111,0.850689127105666
0,-6,10,5115,-1,-2,1306,2,180,0.137825421133231
0,-6,10,5115,-1,-2,1306,3,15,0.0114854517611026
0,-6,10,5115,0,-2,3727,1,2855,0.766031660853233
0,-6,10,5115,0,-2,3727,2,716,0.192111617923263
0,-6,10,5115,0,-2,3727,3,137,0.0367587872283338
0,-6,10,5115,0,-2,3727,4,18,0.00482962167963509
0,-6,10,5115,0,-2,3727,5,1,0.000268312315535283
0,-6,10,5115,1,-2,1306,1,1111,0.850689127105666
0,-6,10,5115,1,-2,1306,2,180,0.137825421133231
0,-6,10,5115,1,-2,1306,3,15,0.0114854517611026
0,-6,10,5115,2,-2,90,1,90,1
0,-6,10,5115,-2,-1,63,1,63,1
0,-6,10,5115,-1,-1,1084,1,928,0.856088560885609
0,-6,10,5115,-1,-1,1084,2,144,0.132841328413284
0,-6,10,5115,-1,-1,1084,3,12,0.011070110701107
0,-6,10,5115,0,-1,4225,1,3275,0.775147928994083
0,-6,10,5115,0,-1,4225,2,788,0.186508875739645
0,-6,10,5115,0,-1,4225,3,143,0.0338461538461538
0,-6,10,5115,0,-1,4225,4,18,0.0042603550295858
0,-6,10,5115,0,-1,4225,5,1,0.000236686390532544
0,-6,10,5115,1,-1,1084,1,928,0.856088560885609
0,-6,10,5115,1,-1,1084,2,144,0.132841328413284
0,-6,10,5115,1,-1,1084,3,12,0.011070110701107
0,-6,10,5115,2,-1,63,1,63,1
0,-6,10,5115,-2,0,28,1,28,1
0,-6,10,5115,-1,0,674,1,583,0.864985163204748
0,-6,10,5115,-1,0,674,2,84,0.124629080118694
0,-6,10,5115,-1,0,674,3,7,0.0103857566765579
0,-6,10,5115,0,0,5115,0.5,4035,0.788856304985337
0,-6,10,5115,0,0,5115,1.5,908,0.177517106549365
0,-6,10,5115,0,0,5115,2.5,153,0.0299120234604106
0,-6,10,5115,0,0,5115,3.5,18,0.00351906158357771
0,-6,10,5115,0,0,5115,4.5,1,0.000195503421309873
0,-6,10,5115,1,0,674,1,583,0.864985163204748
0,-6,10,5115,1,0,674,2,84,0.124629080118694
0,-6,10,5115,1,0,674,3,7,0.0103857566765579
0,-6,10,5115,2,0,28,1,28,1
0,-6,10,5115,-1,1,16,1,16,1
0,-6,10,5115,0,1,131,1,118,0.900763358778626
0,-6,10,5115,0,1,131,2,12,0.0916030534351145
0,-6,10,5115,0,1,131,3,1,0.00763358778625954
0,-6,10,5115,1,1,16,1,16,1
0,-6,10,5115,0,2,1,1,1,1
1,-6,10,4080,0,-7,20,1,18,0.9
1,-6,10,4080,0,-7,20,2,2,0.1
1,-6,10,4080,1,-7,80,1,72,0.9
1,-6,10,4080,1,-7,80,2,8,0.1
1,-6,10,4080,-1,-6,70,1,63,0.9
1,-6,10,4080,-1,-6,70,2,7,0.1
1,-6,10,4080,0,-6,810,1,669,0.825925925925926
1,-6,10,4080,0,-6,810,2,125,0.154320987654321
1,-6,10,4080,0,-6,810,3,15,0.0185185185185185
1,-6,10,4080,0,-6,810,4,1,0.00123456790123457
1,-6,10,4080,1,-6,4080,0.5,3252,0.797058823529412
1,-6,10,4080,1,-6,4080,1.5,716,0.175490196078431
1,-6,10,4080,1,-6,4080,2.5,105,0.0257352941176471
1,-6,10,4080,1,-6,4080,3.5,7,0.0017156862745098
1,-6,10,4080,2,-6,280,1,252,0.9
1,-6,10,4080,2,-6,280,2,28,0.1
1,-6,10,4080,-1,-5,180,1,162,0.9
1,-6,10,4080,-1,-5,180,2,18,0.1
1,-6,10,4080,0,-5,1380,1,1122,0.81304347826087
1,-6,10,4080,0,-5,1380,2,226,0.163768115942029
1,-6,10,4080,0,-5,1380,3,30,0.0217391304347826
1,-6,10,4080,0,-5,1380,4,2,0.00144927536231884
1,-6,10,4080,1,-5,3260,1,2574,0.789570552147239
1,-6,10,4080,1,-5,3260,2,590,0.180981595092025
1,-6,10,4080,1,-5,3260,3,90,0.0276073619631902
1,-6,10,4080,1,-5,3260,4,6,0.00184049079754601
1,-6,10,4080,2,-5,420,1,378,0.9
1,-6,10,4080,2,-5,420,2,42,0.1
1,-6,10,4080,-1,-4,300,1,270,0.9
1,-6,10,4080,-1,-4,300,2,30,0.1
1,-6,10,4080,0,-4,1820,1,1458,0.801098901098901
1,-6,10,4080,0,-4,1820,2,314,0.172527472527473
1,-6,10,4080,0,-4,1820,3,45,0.0247252747252747
1,-6,10,4080,0,-4,1820,4,3,0.00164835164835165
1,-6,10,4080,1,-4,2670,1,2103,0.787640449438202
1,-6,10,4080,1,-4,2670,2,487,0.182397003745318
1,-6,10,4080,1,-4,2670,3,75,0.0280898876404494
1,-6,10,4080,1,-4,2670,4,5,0.00187265917602996
1,-6,10,4080,2,-4,450,1,405,0.9
1,-6,10,4080,2,-4,450,2,45,0.1
1,-6,10,4080,-1,-3,400,1,360,0.9
1,-6,10,4080,-1,-3,400,2,40,0.1
1,-6,10,4080,0,-3,2220,1,1758,0.791891891891892
1,-6,10,4080,0,-3,2220,2,398,0.179279279279279
1,-6,10,4080,0,-3,2220,3,60,0.027027027027027
1,-6,10,4080,0,-3,2220,4,4,0.0018018018018018
1,-6,10,4080,1,-3,2220,1,1758,0.791891891891892
1,-6,10,4080,1,-3,2220,2,398,0.179279279279279
1,-6,10,4080,1,-3,2220,3,60,0.027027027027027
1,-6,10,4080,1,-3,2220,4,4,0.0018018018018018
1,-6,10,4080,2,-3,400,1,360,0.9
1,-6,10,4080,2,-3,400,2,40,0.1
1,-6,10,4080,-1,-2,450,1,405,0.9
1,-6,10,4080,-1,-2,450,2,45,0.1
1,-6,10,4080,0,-2,2670,1,2103,0.787640449438202
1,-6,10,4080,0,-2,2670,2,487,0.182397003745318
1,-6,10,4080,0,-2,2670,3,75,0.0280898876404494
1,-6,10,4080,0,-2,2670,4,5,0.00187265917602996
1,-6,10,4080,1,-2,1820,1,1458,0.801098901098901
1,-6,10,4080,1,-2,1820,2,314,0.172527472527473
1,-6,10,4080,1,-2,1820,3,45,0.0247252747252747
1,-6,10,4080,1,-2,1820,4,3,0.00164835164835165
1,-6,10,4080,2,-2,300,1,270,0.9
1,-6,10,4080,2,-2,300,2,30,0.1
1,-6,10,4080,-1,-1,420,1,378,0.9
1,-6,10,4080,-1,-1,420,2,42,0.1
1,-6,10,4080,0,-1,3260,1,2574,0.789570552147239
1,-6,10,4080,0,-1,3260,2,590,0.180981595092025
1,-6,10,4080,0,-1,3260,3,90,0.0276073619631902
