XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
2,2,13,17327310,2,3,3657251,4,98361,0.0268947906501359
2,2,13,17327310,2,3,3657251,5,22200,0.00607013300427015
2,2,13,17327310,2,3,3657251,6,3465,0.000947432921612435
2,2,13,17327310,2,3,3657251,7,300,8.2028824382029E-05
2,2,13,17327310,2,3,3657251,8,10,2.73429414606763E-06
2,2,13,17327310,3,3,917280,1,653600,0.712541426827141
2,2,13,17327310,3,3,917280,2,203480,0.221829757544043
2,2,13,17327310,3,3,917280,3,50240,0.0547706261991976
2,2,13,17327310,3,3,917280,4,8960,0.00976800976800977
2,2,13,17327310,3,3,917280,5,960,0.0010465724751439
2,2,13,17327310,3,3,917280,6,40,4.36071864643293E-05
2,2,13,17327310,4,3,91546,1,74844,0.817556201254014
2,2,13,17327310,4,3,91546,2,14707,0.16065147576082
2,2,13,17327310,4,3,91546,3,1890,0.0206453586175256
2,2,13,17327310,4,3,91546,4,105,0.00114696436764031
2,2,13,17327310,5,3,2912,1,2688,0.923076923076923
2,2,13,17327310,5,3,2912,2,224,0.0769230769230769
2,2,13,17327310,-2,4,2925,1,2700,0.923076923076923
2,2,13,17327310,-2,4,2925,2,225,0.0769230769230769
2,2,13,17327310,-1,4,46735,1,38540,0.824649620198994
2,2,13,17327310,-1,4,46735,2,7245,0.155023002032738
2,2,13,17327310,-1,4,46735,3,900,0.0192575157804643
2,2,13,17327310,-1,4,46735,4,50,0.00106986198780357
2,2,13,17327310,0,4,220714,1,165936,0.751814565455748
2,2,13,17327310,0,4,220714,2,43924,0.199008671855886
2,2,13,17327310,0,4,220714,3,9264,0.0419728698677927
2,2,13,17327310,0,4,220714,4,1440,0.00652428029033047
2,2,13,17327310,0,4,220714,5,144,0.000652428029033047
2,2,13,17327310,0,4,220714,6,6,2.71845012097103E-05
2,2,13,17327310,1,4,421200,1,308008,0.731263057929725
2,2,13,17327310,1,4,421200,2,88888,0.211035137701804
2,2,13,17327310,1,4,421200,3,20478,0.0486182336182336
2,2,13,17327310,1,4,421200,4,3451,0.00819325735992403
2,2,13,17327310,1,4,421200,5,360,0.000854700854700855
2,2,13,17327310,1,4,421200,6,15,3.56125356125356E-05
2,2,13,17327310,2,4,419146,1,306388,0.730981567282045
2,2,13,17327310,2,4,419146,2,88511,0.21116985489543
2,2,13,17327310,2,4,419146,3,20424,0.0487276509855754
2,2,13,17327310,2,4,419146,4,3448,0.00822625051891226
2,2,13,17327310,2,4,419146,5,360,0.000858889265315666
2,2,13,17327310,2,4,419146,6,15,3.57870527214861E-05
2,2,13,17327310,3,4,91546,1,74844,0.817556201254014
2,2,13,17327310,3,4,91546,2,14707,0.16065147576082
2,2,13,17327310,3,4,91546,3,1890,0.0206453586175256
2,2,13,17327310,3,4,91546,4,105,0.00114696436764031
2,2,13,17327310,4,4,5460,1,5040,0.923076923076923
2,2,13,17327310,4,4,5460,2,420,0.0769230769230769
2,2,13,17327310,-1,5,1560,1,1440,0.923076923076923
2,2,13,17327310,-1,5,1560,2,120,0.0769230769230769
2,2,13,17327310,0,5,11895,1,10060,0.845733501471206
2,2,13,17327310,0,5,11895,2,1645,0.138293400588483
2,2,13,17327310,0,5,11895,3,180,0.0151324085750315
2,2,13,17327310,0,5,11895,4,10,0.000840689365279529
2,2,13,17327310,1,5,24284,1,20208,0.832152857848789
2,2,13,17327310,1,5,24284,2,3620,0.149069346071487
2,2,13,17327310,1,5,24284,3,432,0.0177894910228957
2,2,13,17327310,1,5,24284,4,24,0.000988305056827541
2,2,13,17327310,2,5,21567,1,17976,0.833495618305745
2,2,13,17327310,2,5,21567,2,3192,0.148003894839338
2,2,13,17327310,2,5,21567,3,378,0.0175267770204479
2,2,13,17327310,2,5,21567,4,21,0.000973709834469328
2,2,13,17327310,3,5,2912,1,2688,0.923076923076923
2,2,13,17327310,3,5,2912,2,224,0.0769230769230769
2,2,13,17327310,0,6,195,1,180,0.923076923076923
2,2,13,17327310,0,6,195,2,15,0.0769230769230769
2,2,13,17327310,1,6,455,1,420,0.923076923076923
2,2,13,17327310,1,6,455,2,35,0.0769230769230769
2,2,13,17327310,2,6,364,1,336,0.923076923076923
2,2,13,17327310,2,6,364,2,28,0.0769230769230769
0,13,13,1,0,0,1,0.5,1,1
0,13,13,1,0,1,1,1,1,1
0,13,13,1,0,2,1,1,1,1
0,13,13,1,0,3,1,1,1,1
0,13,13,1,0,4,1,1,1,1
0,13,13,1,0,5,1,1,1,1
0,13,13,1,0,6,1,1,1,1
0,13,13,1,0,7,1,1,1,1
0,13,13,1,0,8,1,1,1,1
0,13,13,1,0,9,1,1,1,1
0,13,13,1,0,10,1,1,1,1
0,13,13,1,0,11,1,1,1,1
0,13,13,1,0,12,1,1,1,1
0,13,13,1,0,13,1,0.5,1,1
-4,9,13,715,-4,0,1,1,1,1
-4,9,13,715,-3,0,10,1,10,1
-4,9,13,715,-2,0,55,1,55,1
-4,9,13,715,-1,0,220,1,220,1
-4,9,13,715,0,0,715,0.5,715,1
-4,9,13,715,-4,1,5,1,5,1
-4,9,13,715,-3,1,36,1,36,1
-4,9,13,715,-2,1,135,1,135,1
-4,9,13,715,-1,1,330,1,330,1
-4,9,13,715,0,1,495,1,495,1
-4,9,13,715,-4,2,15,1,15,1
-4,9,13,715,-3,2,80,1,80,1
-4,9,13,715,-2,2,216,1,216,1
-4,9,13,715,-1,2,360,1,360,1
-4,9,13,715,0,2,330,1,330,1
-4,9,13,715,-4,3,35,1,35,1
-4,9,13,715,-3,3,140,1,140,1
-4,9,13,715,-2,3,280,1,280,1
-4,9,13,715,-1,3,336,1,336,1
-4,9,13,715,0,3,210,1,210,1
-4,9,13,715,-4,4,70,1,70,1
-4,9,13,715,-3,4,210,1,210,1
-4,9,13,715,-2,4,315,1,315,1
-4,9,13,715,-1,4,280,1,280,1
-4,9,13,715,0,4,126,1,126,1
-4,9,13,715,-4,5,126,1,126,1
-4,9,13,715,-3,5,280,1,280,1
-4,9,13,715,-2,5,315,1,315,1
-4,9,13,715,-1,5,210,1,210,1
-4,9,13,715,0,5,70,1,70,1
-4,9,13,715,-4,6,210,1,210,1
-4,9,13,715,-3,6,336,1,336,1
-4,9,13,715,-2,6,280,1,280,1
-4,9,13,715,-1,6,140,1,140,1
-4,9,13,715,0,6,35,1,35,1
-4,9,13,715,-4,7,330,1,330,1
-4,9,13,715,-3,7,360,1,360,1
-4,9,13,715,-2,7,216,1,216,1
-4,9,13,715,-1,7,80,1,80,1
-4,9,13,715,0,7,15,1,15,1
-4,9,13,715,-4,8,495,1,495,1
-4,9,13,715,-3,8,330,1,330,1
-4,9,13,715,-2,8,135,1,135,1
-4,9,13,715,-1,8,36,1,36,1
-4,9,13,715,0,8,5,1,5,1
-4,9,13,715,-4,9,715,0.5,715,1
-4,9,13,715,-3,9,220,1,220,1
-4,9,13,715,-2,9,55,1,55,1
-4,9,13,715,-1,9,10,1,10,1
-4,9,13,715,0,9,1,1,1,1
-8,-5,13,1287,-8,-5,1287,0.5,1287,1
-8,-5,13,1287,-7,-5,792,1,792,1
-8,-5,13,1287,-6,-5,462,1,462,1
-8,-5,13,1287,-5,-5,252,1,252,1
-8,-5,13,1287,-4,-5,126,1,126,1
-8,-5,13,1287,-3,-5,56,1,56,1
-8,-5,13,1287,-2,-5,21,1,21,1
-8,-5,13,1287,-1,-5,6,1,6,1
-8,-5,13,1287,0,-5,1,1,1,1
-8,-5,13,1287,-8,-4,495,1,495,1
-8,-5,13,1287,-7,-4,660,1,660,1
-8,-5,13,1287,-6,-4,630,1,630,1
-8,-5,13,1287,-5,-4,504,1,504,1
-8,-5,13,1287,-4,-4,350,1,350,1
-8,-5,13,1287,-3,-4,210,1,210,1
-8,-5,13,1287,-2,-4,105,1,105,1
-8,-5,13,1287,-1,-4,40,1,40,1
-8,-5,13,1287,0,-4,9,1,9,1
-8,-5,13,1287,-8,-3,165,1,165,1
-8,-5,13,1287,-7,-3,360,1,360,1
-8,-5,13,1287,-6,-3,504,1,504,1
-8,-5,13,1287,-5,-3,560,1,560,1
-8,-5,13,1287,-4,-3,525,1,525,1
-8,-5,13,1287,-3,-3,420,1,420,1
-8,-5,13,1287,-2,-3,280,1,280,1
-8,-5,13,1287,-1,-3,144,1,144,1
-8,-5,13,1287,0,-3,45,1,45,1
-8,-5,13,1287,-8,-2,45,1,45,1
-8,-5,13,1287,-7,-2,144,1,144,1
-8,-5,13,1287,-6,-2,280,1,280,1
-8,-5,13,1287,-5,-2,420,1,420,1
-8,-5,13,1287,-4,-2,525,1,525,1
-8,-5,13,1287,-3,-2,560,1,560,1
-8,-5,13,1287,-2,-2,504,1,504,1
-8,-5,13,1287,-1,-2,360,1,360,1
-8,-5,13,1287,0,-2,165,1,165,1
-8,-5,13,1287,-8,-1,9,1,9,1
-8,-5,13,1287,-7,-1,40,1,40,1
-8,-5,13,1287,-6,-1,105,1,105,1
-8,-5,13,1287,-5,-1,210,1,210,1
-8,-5,13,1287,-4,-1,350,1,350,1
-8,-5,13,1287,-3,-1,504,1,504,1
-8,-5,13,1287,-2,-1,630,1,630,1
-8,-5,13,1287,-1,-1,660,1,660,1
-8,-5,13,1287,0,-1,495,1,495,1
-8,-5,13,1287,-8,0,1,1,1,1
-8,-5,13,1287,-7,0,6,1,6,1
-8,-5,13,1287,-6,0,21,1,21,1
-8,-5,13,1287,-5,0,56,1,56,1
-8,-5,13,1287,-4,0,126,1,126,1
-8,-5,13,1287,-3,0,252,1,252,1
-8,-5,13,1287,-2,0,462,1,462,1
-8,-5,13,1287,-1,0,792,1,792,1
-8,-5,13,1287,0,0,1287,0.5,1287,1
-1,2,13,22994400,-1,-5,6,1,6,1
-1,2,13,22994400,0,-5,8,1,8,1
-1,2,13,22994400,-2,-4,105,1,105,1
-1,2,13,22994400,-1,-4,837,1,757,0.90442054958184
-1,2,13,22994400,-1,-4,837,2,75,0.0896057347670251
-1,2,13,22994400,-1,-4,837,3,5,0.00597371565113501
-1,2,13,22994400,0,-4,1094,1,982,0.897623400365631
-1,2,13,22994400,0,-4,1094,2,105,0.0959780621572212
-1,2,13,22994400,0,-4,1094,3,7,0.00639853747714808
-1,2,13,22994400,1,-4,140,1,140,1
-1,2,13,22994400,-3,-3,420,1,420,1
-1,2,13,22994400,-2,-3,8150,1,7190,0.882208588957055
-1,2,13,22994400,-2,-3,8150,2,900,0.110429447852761
-1,2,13,22994400,-2,-3,8150,3,60,0.00736196319018405
-1,2,13,22994400,-1,-3,33858,1,27522,0.812865497076023
-1,2,13,22994400,-1,-3,33858,2,5430,0.160375686691476
-1,2,13,22994400,-1,-3,33858,3,818,0.0241597259141119
-1,2,13,22994400,-1,-3,33858,4,84,0.0024809498493709
-1,2,13,22994400,-1,-3,33858,5,4,0.000118140469017662
-1,2,13,22994400,0,-3,43620,1,34996,0.802292526364053
-1,2,13,22994400,0,-3,43620,2,7320,0.167812929848693
-1,2,13,22994400,0,-3,43620,3,1172,0.0268684089867033
-1,2,13,22994400,0,-3,43620,4,126,0.00288858321870702
-1,2,13,22994400,0,-3,43620,5,6,0.000137551581843191
-1,2,13,22994400,1,-3,11130,1,9786,0.879245283018868
-1,2,13,22994400,1,-3,11130,2,1260,0.113207547169811
-1,2,13,22994400,1,-3,11130,3,84,0.00754716981132075
-1,2,13,22994400,2,-3,560,1,560,1
-1,2,13,22994400,-4,-2,525,1,525,1
-1,2,13,22994400,-3,-2,19255,1,16855,0.875357050116853
-1,2,13,22994400,-3,-2,19255,2,2250,0.116852765515451
-1,2,13,22994400,-3,-2,19255,3,150,0.0077901843676967
-1,2,13,22994400,-2,-2,166742,1,129830,0.778628060116827
-1,2,13,22994400,-2,-2,166742,2,30780,0.184596562353816
-1,2,13,22994400,-2,-2,166742,3,5472,0.0328171666406784
-1,2,13,22994400,-2,-2,166742,4,630,0.00377829221192021
-1,2,13,22994400,-2,-2,166742,5,30,0.000179918676758105
-1,2,13,22994400,-1,-2,532956,1,379448,0.711968717867892
-1,2,13,22994400,-1,-2,532956,2,116709,0.218984306396776
-1,2,13,22994400,-1,-2,532956,3,29795,0.0559051779133737
-1,2,13,22994400,-1,-2,532956,4,6030,0.011314254835296
-1,2,13,22994400,-1,-2,532956,5,890,0.00166993147651964
-1,2,13,22994400,-1,-2,532956,6,81,0.000151982527638304
-1,2,13,22994400,-1,-2,532956,7,3,5.62898250512237E-06
-1,2,13,22994400,0,-2,705204,1,491648,0.697171314967017
-1,2,13,22994400,0,-2,705204,2,159500,0.226175688169664
-1,2,13,22994400,0,-2,705204,3,43182,0.0612333452447802
-1,2,13,22994400,0,-2,705204,4,9287,0.0131692389719854
-1,2,13,22994400,0,-2,705204,5,1447,0.00205188853154548
-1,2,13,22994400,0,-2,705204,6,135,0.00019143396804329
-1,2,13,22994400,0,-2,705204,7,5,7.09014696456628E-06
-1,2,13,22994400,1,-2,233966,1,180662,0.772172024995085
-1,2,13,22994400,1,-2,233966,2,44235,0.189065932656882
-1,2,13,22994400,1,-2,233966,3,8079,0.0345306583007787
-1,2,13,22994400,1,-2,233966,4,945,0.00403904840874315
-1,2,13,22994400,1,-2,233966,5,45,0.000192335638511579
-1,2,13,22994400,2,-2,26544,1,23184,0.873417721518987
-1,2,13,22994400,2,-2,26544,2,3150,0.118670886075949
-1,2,13,22994400,2,-2,26544,3,210,0.00791139240506329
-1,2,13,22994400,3,-2,700,1,700,1
-1,2,13,22994400,-5,-1,210,1,210,1
-1,2,13,22994400,-4,-1,13140,1,11540,0.878234398782344
-1,2,13,22994400,-4,-1,13140,2,1500,0.114155251141553
-1,2,13,22994400,-4,-1,13140,3,100,0.0076103500761035
-1,2,13,22994400,-3,-1,210314,1,162634,0.773291364340938
-1,2,13,22994400,-3,-1,210314,2,39600,0.188289890354422
-1,2,13,22994400,-3,-1,210314,3,7200,0.0342345255189859
-1,2,13,22994400,-3,-1,210314,4,840,0.00399402797721502
-1,2,13,22994400,-3,-1,210314,5,40,0.000190191808438811
-1,2,13,22994400,-2,-1,1306592,1,882304,0.675271239989224
-1,2,13,22994400,-2,-1,1306592,2,309606,0.236956907741667
-1,2,13,22994400,-2,-1,1306592,3,90230,0.0690575175724327
-1,2,13,22994400,-2,-1,1306592,4,20718,0.0158565183316598
-1,2,13,22994400,-2,-1,1306592,5,3398,0.00260065881315667
-1,2,13,22994400,-2,-1,1306592,6,324,0.000247973353579388
-1,2,13,22994400,-2,-1,1306592,7,12,9.18419828071808E-06
-1,2,13,22994400,-1,-1,3741372,1,2240644,0.598882976619272
-1,2,13,22994400,-1,-1,3741372,2,976042,0.260878094987614
-1,2,13,22994400,-1,-1,3741372,3,368650,0.0985333722495384
-1,2,13,22994400,-1,-1,3741372,4,118042,0.0315504579603418
-1,2,13,22994400,-1,-1,3741372,5,30874,0.00825205299018649
-1,2,13,22994400,-1,-1,3741372,6,6196,0.00165607696855592
-1,2,13,22994400,-1,-1,3741372,7,856,0.000228793073770799
-1,2,13,22994400,-1,-1,3741372,8,66,1.76405874636363E-05
-1,2,13,22994400,-1,-1,3741372,9,2,5.34563256473828E-07
-1,2,13,22994400,0,-1,5446252,1,3137460,0.576076905732603
-1,2,13,22994400,0,-1,5446252,2,1454698,0.267100751122056
-1,2,13,22994400,0,-1,5446252,3,585186,0.107447470297004
-1,2,13,22994400,0,-1,5446252,4,199690,0.0366655821287741
-1,2,13,22994400,0,-1,5446252,5,55594,0.0102077538828538
-1,2,13,22994400,0,-1,5446252,6,11798,0.00216626039338613
-1,2,13,22994400,0,-1,5446252,7,1690,0.000310305141958176
-1,2,13,22994400,0,-1,5446252,8,132,2.42368513245439E-05
-1,2,13,22994400,0,-1,5446252,9,4,7.34450040137695E-07
-1,2,13,22994400,1,-1,1924462,1,1277390,0.663764730090799
-1,2,13,22994400,1,-1,1924462,2,466490,0.242400213670106
-1,2,13,22994400,1,-1,1924462,3,141002,0.0732682692617469
-1,2,13,22994400,1,-1,1924462,4,33410,0.0173606961322177
-1,2,13,22994400,1,-1,1924462,5,5610,0.00291510042806769
-1,2,13,22994400,1,-1,1924462,6,540,0.000280597902166943
-1,2,13,22994400,1,-1,1924462,7,20,1.0392514895072E-05
-1,2,13,22994400,2,-1,298020,1,228740,0.767532380377156
-1,2,13,22994400,2,-1,298020,2,57300,0.192268975236561
-1,2,13,22994400,2,-1,298020,3,10660,0.035769411448896
-1,2,13,22994400,2,-1,298020,4,1260,0.00422790416750554
-1,2,13,22994400,2,-1,298020,5,60,0.000201328769881216
-1,2,13,22994400,3,-1,18046,1,15806,0.875872769588829
-1,2,13,22994400,3,-1,18046,2,2100,0.116369278510473
-1,2,13,22994400,3,-1,18046,3,140,0.00775795190069822
-1,2,13,22994400,4,-1,280,1,280,1
-1,2,13,22994400,-6,0,21,1,21,1
-1,2,13,22994400,-5,0,2293,1,2053,0.895333624073266
-1,2,13,22994400,-5,0,2293,2,225,0.0981247274313127
-1,2,13,22994400,-5,0,2293,3,15,0.00654164849542085
-1,2,13,22994400,-4,0,69796,1,55716,0.798269241790361
-1,2,13,22994400,-4,0,69796,2,11925,0.170855063327411
-1,2,13,22994400,-4,0,69796,3,1935,0.0277236517852026
-1,2,13,22994400,-4,0,69796,4,210,0.00300876841079718
-1,2,13,22994400,-4,0,69796,5,10,0.000143274686228437
-1,2,13,22994400,-3,0,823470,1,571382,0.693871057840601
-1,2,13,22994400,-3,0,823470,2,187788,0.228044737513206
-1,2,13,22994400,-3,0,823470,3,51304,0.0623022089450739
-1,2,13,22994400,-3,0,823470,4,11094,0.0134722576414441
-1,2,13,22994400,-3,0,823470,5,1734,0.00210572334146963
-1,2,13,22994400,-3,0,823470,6,162,0.000196728478268789
-1,2,13,22994400,-3,0,823470,7,6,7.28623993588109E-06
-1,2,13,22994400,-2,0,4416174,1,2572670,0.582556303261602
-1,2,13,22994400,-2,0,4416174,2,1171574,0.26529163026638
-1,2,13,22994400,-2,0,4416174,3,463350,0.104921137618219
-1,2,13,22994400,-2,0,4416174,4,155588,0.035231401661257
-1,2,13,22994400,-2,0,4416174,5,42676,0.00966356850975528
-1,2,13,22994400,-2,0,4416174,6,8943,0.00202505607795345
-1,2,13,22994400,-2,0,4416174,7,1271,0.000287805688815703
-1,2,13,22994400,-2,0,4416174,8,99,2.24175949588943E-05
-1,2,13,22994400,-2,0,4416174,9,3,6.79321059360433E-07
-1,2,13,22994400,-1,0,12210528,1,5819900,0.476629675637286
-1,2,13,22994400,-1,0,12210528,2,3408357,0.279132646843773
-1,2,13,22994400,-1,0,12210528,3,1754735,0.143706725868038
-1,2,13,22994400,-1,0,12210528,4,790232,0.0647172669355494
-1,2,13,22994400,-1,0,12210528,5,306496,0.0251009620550397
-1,2,13,22994400,-1,0,12210528,6,99495,0.00814829628989017
-1,2,13,22994400,-1,0,12210528,7,25763,0.0021099005710482
-1,2,13,22994400,-1,0,12210528,8,4911,0.000402193910042219
-1,2,13,22994400,-1,0,12210528,9,599,4.905602771641E-05
-1,2,13,22994400,-1,0,12210528,10,39,3.19396507669447E-06
-1,2,13,22994400,-1,0,12210528,11,1,8.18965404280634E-08
-1,2,13,22994400,0,0,22994400,0.5,9928684,0.431787043801969
-1,2,13,22994400,0,0,22994400,1.5,6496999,0.282547011446265
-1,2,13,22994400,0,0,22994400,2.5,3671473,0.159668136589778
-1,2,13,22994400,0,0,22994400,3.5,1796320,0.0781198900601886
-1,2,13,22994400,0,0,22994400,4.5,751504,0.0326820443238354
-1,2,13,22994400,0,0,22994400,5.5,261370,0.0113666805830985
-1,2,13,22994400,0,0,22994400,6.5,71842,0.00312432592283339
-1,2,13,22994400,0,0,22994400,7.5,14304,0.000622064502661518
-1,2,13,22994400,0,0,22994400,8.5,1784,7.75841074348537E-05
-1,2,13,22994400,0,0,22994400,9.5,117,5.08819538670285E-06
-1,2,13,22994400,0,0,22994400,10.5,3,1.30466548376996E-07
-1,2,13,22994400,1,0,6822930,1,3822010,0.560171363329244
-1,2,13,22994400,1,0,6822930,2,1851162,0.271314816361886
-1,2,13,22994400,1,0,6822930,3,775630,0.113679899984318
-1,2,13,22994400,1,0,6822930,4,274908,0.0402917808038482
-1,2,13,22994400,1,0,6822930,5,79204,0.0116085025055218
-1,2,13,22994400,1,0,6822930,6,17292,0.00253439504728907
-1,2,13,22994400,1,0,6822930,7,2520,0.000369342789681266
-1,2,13,22994400,1,0,6822930,8,198,2.90197906178138E-05
-1,2,13,22994400,1,0,6822930,9,6,8.79387594479205E-07
-1,2,13,22994400,2,0,1153850,1,785034,0.68036053213156
-1,2,13,22994400,2,0,1153850,2,270595,0.234514884950384
-1,2,13,22994400,2,0,1153850,3,77551,0.0672106426311912
-1,2,13,22994400,2,0,1153850,4,17545,0.0152056159812801
-1,2,13,22994400,2,0,1153850,5,2845,0.00246565844780517
-1,2,13,22994400,2,0,1153850,6,270,0.0002339992200026
-1,2,13,22994400,2,0,1153850,7,10,8.66663777787407E-06
-1,2,13,22994400,3,0,93912,1,74144,0.789505068574836
-1,2,13,22994400,3,0,93912,2,16620,0.176974188602096
-1,2,13,22994400,3,0,93912,3,2818,0.0300068148905358
-1,2,13,22994400,3,0,93912,4,315,0.00335420393559928
-1,2,13,22994400,3,0,93912,5,15,0.000159723996933299
-1,2,13,22994400,4,0,3066,1,2730,0.89041095890411
-1,2,13,22994400,4,0,3066,2,315,0.102739726027397
-1,2,13,22994400,4,0,3066,3,21,0.00684931506849315
-1,2,13,22994400,5,0,28,1,28,1
-1,2,13,22994400,-6,1,42,1,42,1
-1,2,13,22994400,-5,1,4222,1,3742,0.886309805779252
-1,2,13,22994400,-5,1,4222,2,450,0.106584557081952
-1,2,13,22994400,-5,1,4222,3,30,0.00710563713879678
-1,2,13,22994400,-4,1,117638,1,92230,0.784015369183427
-1,2,13,22994400,-4,1,117638,2,21270,0.180808922287016
-1,2,13,22994400,-4,1,117638,3,3698,0.0314354205273806
-1,2,13,22994400,-4,1,117638,4,420,0.00357027491116816
-1,2,13,22994400,-4,1,117638,5,20,0.000170013091008008
-1,2,13,22994400,-3,1,1306592,1,882304,0.675271239989224
-1,2,13,22994400,-3,1,1306592,2,309606,0.236956907741667
-1,2,13,22994400,-3,1,1306592,3,90230,0.0690575175724327
-1,2,13,22994400,-3,1,1306592,4,20718,0.0158565183316598
-1,2,13,22994400,-3,1,1306592,5,3398,0.00260065881315667
-1,2,13,22994400,-3,1,1306592,6,324,0.000247973353579388
-1,2,13,22994400,-3,1,1306592,7,12,9.18419828071808E-06
-1,2,13,22994400,-2,1,6645292,1,3705628,0.557632079974815
-1,2,13,22994400,-2,1,6645292,2,1807366,0.271976912376461
-1,2,13,22994400,-2,1,6645292,3,762062,0.114676977324698
-1,2,13,22994400,-2,1,6645292,4,271630,0.0408755552050986
-1,2,13,22994400,-2,1,6645292,5,78646,0.0118348448796531
-1,2,13,22994400,-2,1,6645292,6,17238,0.00259401693710374
-1,2,13,22994400,-2,1,6645292,7,2518,0.000378914876878247
-1,2,13,22994400,-2,1,6645292,8,198,2.97955304296636E-05
-1,2,13,22994400,-2,1,6645292,9,6,9.02894861504957E-07
-1,2,13,22994400,-1,1,16221448,1,7133240,0.439741261076077
-1,2,13,22994400,-1,1,16221448,2,4569088,0.281669552557823
-1,2,13,22994400,-1,1,16221448,3,2543396,0.156792167998812
-1,2,13,22994400,-1,1,16221448,4,1230338,0.0758463732707462
-1,2,13,22994400,-1,1,16221448,5,510178,0.0314508297902875
-1,2,13,22994400,-1,1,16221448,6,176204,0.0108624088305804
-1,2,13,22994400,-1,1,16221448,7,48176,0.00296989516595559
-1,2,13,22994400,-1,1,16221448,8,9558,0.000589219901947101
-1,2,13,22994400,-1,1,16221448,9,1190,7.33596655489695E-05
-1,2,13,22994400,-1,1,16221448,10,78,4.80844866623498E-06
-1,2,13,22994400,-1,1,16221448,11,2,1.23293555544487E-07
-1,2,13,22994400,0,1,16221448,1,7133240,0.439741261076077
-1,2,13,22994400,0,1,16221448,2,4569088,0.281669552557823
-1,2,13,22994400,0,1,16221448,3,2543396,0.156792167998812
-1,2,13,22994400,0,1,16221448,4,1230338,0.0758463732707462
-1,2,13,22994400,0,1,16221448,5,510178,0.0314508297902875
-1,2,13,22994400,0,1,16221448,6,176204,0.0108624088305804
-1,2,13,22994400,0,1,16221448,7,48176,0.00296989516595559
-1,2,13,22994400,0,1,16221448,8,9558,0.000589219901947101
-1,2,13,22994400,0,1,16221448,9,1190,7.33596655489695E-05
-1,2,13,22994400,0,1,16221448,10,78,4.80844866623498E-06
-1,2,13,22994400,0,1,16221448,11,2,1.23293555544487E-07
-1,2,13,22994400,1,1,6645292,1,3705628,0.557632079974815
-1,2,13,22994400,1,1,6645292,2,1807366,0.271976912376461
-1,2,13,22994400,1,1,6645292,3,762062,0.114676977324698
-1,2,13,22994400,1,1,6645292,4,271630,0.0408755552050986
-1,2,13,22994400,1,1,6645292,5,78646,0.0118348448796531
-1,2,13,22994400,1,1,6645292,6,17238,0.00259401693710374
-1,2,13,22994400,1,1,6645292,7,2518,0.000378914876878247
-1,2,13,22994400,1,1,6645292,8,198,2.97955304296636E-05
-1,2,13,22994400,1,1,6645292,9,6,9.02894861504957E-07
-1,2,13,22994400,2,1,1306592,1,882304,0.675271239989224
-1,2,13,22994400,2,1,1306592,2,309606,0.236956907741667
-1,2,13,22994400,2,1,1306592,3,90230,0.0690575175724327
-1,2,13,22994400,2,1,1306592,4,20718,0.0158565183316598
-1,2,13,22994400,2,1,1306592,5,3398,0.00260065881315667
-1,2,13,22994400,2,1,1306592,6,324,0.000247973353579388
-1,2,13,22994400,2,1,1306592,7,12,9.18419828071808E-06
-1,2,13,22994400,3,1,117638,1,92230,0.784015369183427
-1,2,13,22994400,3,1,117638,2,21270,0.180808922287016
-1,2,13,22994400,3,1,117638,3,3698,0.0314354205273806
-1,2,13,22994400,3,1,117638,4,420,0.00357027491116816
-1,2,13,22994400,3,1,117638,5,20,0.000170013091008008
-1,2,13,22994400,4,1,4222,1,3742,0.886309805779252
